x,y,ROI_ID,mean_cloud_annual,intra_cloud_annual,elevation,forest_prob,sveg_prob,cropland_prob,builup_prob,snow_prob,water_prob,var_snow_lt_p90,direct_normal_irradiation
-102.78583176978553,33.869611506047484,ROI_0183,33.34076441373352,4.1881731807385,1170.6153653163396,0.5857473145464159,0.40594254306568217,0.008310142387901853,0,0,0,6.315927126504373,6.682897000769146
-99.93161537486625,38.420428483581354,ROI_0184,42.11999084062692,5.85092916751476,693.3064964531935,0.31778864524994116,0.6656451071286587,0.009892659052574292,0,0.003303986012096603,0,9.646316002885575,5.462205837115803
-95.70814897287049,43.12812896867044,ROI_0185,54.09034075766227,7.083831144108127,443.11093906098193,0.016353958800529565,0.963007708014096,0.015558840671450242,0,0,0,29.070195499326033,4.546143778767759
-102.12890048002959,39.8511704291235,ROI_0186,42.17071950365254,8.836554588211747,1130.135922228695,0.8740779910529911,0.12577147687402782,1.350928860086228e-4,0,0,0,19.793931706648376,5.512768040099212
-101.86521002921914,45.283941867722135,ROI_0187,49.15652664404291,9.305214161240029,703.7049904969833,0.9147139311643849,0.07596079990427704,1.466722762379333e-4,0,0.003130295158656945,0,26.805483285672466,4.777838902821361
-98.437500878601,46.74791446752301,ROI_0188,55.308173463014185,7.487365039707328,440.393919984173,0.20221089157444969,0.7711063335404758,0.004458065238284552,0,0.016052894654567492,0,36.19993258875102,4.591000786639318
-104.5898205292026,48.173134100179226,ROI_0189,54.559964394268356,11.572433347807207,638.5517207551192,0.8770230159679792,0.11701745786066906,0.003728563653837989,0,2.663259752741421e-4,0,36.458025488958654,4.666304257474423
-111.79695371998223,50.79719223438916,ROI_0190,56.04419501321002,10.076266512549537,725.9837246768835,0.569339318591483,0.41124976358744947,4.2843743848448943e-4,0,0.017573654571350274,0,37.974525266413096,4.839408893352186
-107.31535064185442,50.463562177408384,ROI_0191,55.31882460515381,9.795913549459682,715.3253275003549,0.5696210837537296,0.4001528479510269,0.001215835974077605,0,0.027894751062409052,0,45.78967216972309,4.751527064982127
-118.53222692946947,46.75685711314188,ROI_0192,50.658679110476015,20.815117442172014,443.1154506276911,0.48568980357494373,0.5087945468791614,0.005110370887869045,0,0,0,11.008480127369557,5.077545876994289
-157.6757067102618,68.79020138432067,ROI_0193,55.22053426798657,10.572641026855495,424.85723838177114,0.9996950760572948,0,0,0,2.972043492189701e-4,0,80.03273160033675,NA
-118.31634879175762,68.38500099060889,ROI_0195,54.88242948748855,11.55356106262957,378.2123543605102,0.9279491741964868,0,0,0,0.07205082580351319,0,82.26514493958383,NA
-105.29302283355392,65.04440110999333,ROI_0196,57.67520214887017,8.31668143553389,278.8825513045145,0.9405436909692335,0,0,0,0.05945630903076644,0,79.60087828732249,NA
-96.7676687040505,59.811837783237,ROI_0197,64.92811577082102,7.756087156264353,194.36340874022022,0.7884638394942123,0,0,0,0.16968438442031641,0,72.03893151832679,4.281861273058402
-73.93526819237866,58.48818367683667,ROI_0198,74.76188610883237,6.593632075471701,236.6167346371425,0.6906913281946573,0,0,0,0.30915813973236167,0,71.679345392317245,3.674468729742018
-111.62114049740597,48.23318690331977,ROI_0200,52.358619134356836,11.693307311995833,1042.7536425296805,0.04465784831770759,0.9520806234343699,0.0014088258112327804,0,0.0015863764614155419,0,27.403350507667632,5.136600277818276
-83.84774251686602,40.98343264885988,ROI_0201,66.09480114195706,7.234679070683206,237.35571822860462,0.04751023811086108,0.914941659172228,0.004820886132136282,0,0,0,17.13542939124316,3.9326704559539682
-80.83661342848896,43.837837093605,ROI_0202,71.63811092342344,9.882070195195194,402.14702833788454,0.08931955643215828,0.761121039366067,0.033499175933395346,0,1.1579390229310525e-5,0,42.12734188908599,3.8285461909183662
-89.7363361341826,41.6137121229104,ROI_0203,60.16793311884565,6.814643657989664,195.83660411267476,0.03161559512276083,0.9340244942701318,0.005164408042272494,0,0.0018565622334327874,0,23.808935871966245,4.244939120087435
-95.41811763291425,40.01843966654584,ROI_0204,51.0730643391521,7.144446882793017,264.6870533182216,0.0649179214222579,0.8298485801737681,0.003523994426453503,0,0.03688807747384023,0,18.823853778425352,4.691145535078528
78.22280224795732,69.78839325636974,ROI_0210,64.98654164218895,15.882152831126573,40.73084626881272,0.7519810406783979,0,0,0,0.24801895932160212,0,80.61884811276975,NA
103.71079191856674,73.58388867920107,ROI_0212,54.45680673824508,16.503233987412067,86.63937877991741,0.9916512596446672,0,0,0,0.00834102076184668,0,83.3484077797124,NA
86.48442207714585,70.3866576689849,ROI_0214,64.05737694158827,16.61085583023408,80.83213969624089,0.9100744554791744,0,0,0,0.0733708762896546,0,81.1440506306531,NA
120.41012016395193,71.86363768416592,ROI_0215,58.673892037346604,15.863025645207323,87.07603891382315,0.994221884275574,0,0,0,0.005658462025389743,0,81.6676402182591,NA
109.29187127925648,70.43949791404171,ROI_0217,64.38967446145746,14.333467292589832,588.3856470475647,1,0,0,0,0,0,84.66842536243541,NA
129.81680667999655,69.25700492784914,ROI_0219,53.50539147809118,13.62194182426467,597.1493736800612,0.9022043299199864,0,0,0,0.08690332367097549,0,76.94317951978687,NA
151.93274422287817,69.87641150280031,ROI_0220,47.27308569111552,13.168035231573256,138.23964331893248,0.9999729814227982,0,0,0,0,0,78.42640512983992,NA
169.98039764221863,66.30845945879925,ROI_0221,58.18593255008915,11.850297388020556,289.3083710350511,0.8986880550870191,0,0,0,0.07115149316237007,0,69.1076616323692,NA
176.2206574893495,65.84536500582632,ROI_0222,57.89228919542697,9.377940529225482,128.77819682102722,0.9804462696994376,0,0,0,0.01902493814675719,0,68.5048663226173,NA
163.30070373176562,63.67426486472184,ROI_0224,65.70529152660252,8.039659789034427,870.8937273677255,0.999961402032569,0,0,0,1.1579390229310525e-5,0,81.4096768511247,NA
115.26861940857957,33.36711189869004,ROI_0225,62.496155181768835,9.715369506239822,40.10260371255141,0.01918704960996754,0.8347235034603078,0.11775467903860183,0,0,0,6.199125184638877,2.136110623927426
115.50454952250237,37.6821776086466,ROI_0226,53.5107920486147,7.8244659594190935,25.096329952672914,0.012725749862012267,0.9072413646697365,0.06278731362006476,0,0.0055079299524087065,0,5.842571073101299,2.749280325405007
122.38765512857279,43.585193393508604,ROI_0227,39.84528857035078,15.206423047906444,175.13825865098383,0.05015419887988699,0.8747225771090894,0.07362562287469941,0,0,0,9.382312731815725,4.647806169411241
116.45506639106796,46.289292630927356,ROI_0228,37.11954659949622,12.185575746671464,811.6005194267904,0.9999922804065138,7.719593486207016e-6,0,0,0,0,37.57110540250671,5.19363581361891
109.64366055207111,47.10428036850473,ROI_0229,38.68344821476035,9.580458935058031,1159.8325057888983,0.9986838093106017,0,3.859796743103508e-6,0,0.0013123308926551928,0,34.92731185886677,5.777000503157573
115.4638404944698,49.73009847104945,ROI_0230,38.88506238408361,10.404804417467542,639.4846694534466,0.9995947213419741,4.0527865802586835e-4,0,0,0,0,41.767403679401035,5.381950994762282
103.88671275516751,47.78824468215094,ROI_0231,37.638747919039695,7.946012441952162,1170.5232120961157,0.9937934468370896,0.006206553162910441,0,0,0,0,39.98910112458593,5.835925678757995
89.73329942907681,47.22646487410966,ROI_0233,42.782160247897295,9.028831341301464,1252.6959967919747,0.6792200122741536,0.12694099528718816,0.004577718937320761,0,0.18587623175763565,0,48.80861381874993,4.0933077321524935
86.79195161934157,48.5790645411586,ROI_0234,53.50464393352278,9.895025402566091,2271.279739086596,0.9376990207695662,0,0,0,0,0,68.67851874292661,4.083879030270699
81.51857535414126,49.24296485892096,ROI_0235,51.30289771277951,10.564116996854008,444.5303939460599,0.9950671797623137,0.004932820237686283,0,0,0,0,43.57010718507626,3.79396304258291
64.07234222896567,50.016219860853504,ROI_0237,46.87318185629246,10.739590005869038,102.50824238923148,0.7580061833943824,3.358023166500052e-4,3.859796743103508e-6,0,0.24165415449222444,0,41.52437209755882,3.781562911765153
70.13672582166913,47.34927132874965,ROI_0238,40.73840017667845,9.890204063604237,392.06137238312056,1,0,0,0,0,0,39.6926268525595,4.21281028248525
57.6562648203775,50.06905624861383,ROI_0239,53.9267015137576,10.046992556661364,305.87335994706586,0.9358385987393903,0.06300346223767857,1.2737329252241576e-4,0,0,0,45.12383284242753,3.5520560205652276
49.48239664244386,49.3923021635329,ROI_0240,52.05037354614141,10.627830036505642,5.176341209664105,0.9999729814227982,2.701857720172456e-5,0,0,0,0,32.590612810789196,3.7455465478687624
30.945851103265007,47.48942978244671,ROI_0241,61.44848434053815,11.504555800617556,79.82330330408965,0.1618644362187887,0.7859781303916535,3.4738170687931574e-5,0,0,0,19.251585885490677,3.38508195083154
27.333956474740617,48.46901236068598,ROI_0242,65.7566519899853,10.97995855995856,275.4921735033094,0.06858472832820624,0.37699792728914894,0.0010267059336655333,0,6.523056495844929e-4,0,21.996244657267095,3.1653262769604433
24.960946301458694,43.84893148177911,ROI_0243,55.01406091370558,12.645315848843765,97.56000157215823,0.013273840999532965,0.9815540313647083,4.4773642220000695e-4,0,0.003647507922232815,0,22.232591713160932,3.5596619655170616
-0.4395159617786317,46.11097477697806,ROI_0244,64.82316136610045,5.393922117817128,73.14700054998681,0.017870858920569242,0.3210810518718084,0.002037972680358652,0,0,0,4.661112318464001,3.3907943443771633
2.944274502789742,49.98410569919966,ROI_0245,71.78766242464835,5.137275619557937,104.41467522275353,0.06619937394096827,0.7654054137509119,0.019677243796341684,0,0.0063184872684604425,0,10.553032620744041,2.703093993297237
8.657215677824253,52.432193133980746,ROI_0246,73.11449059001035,6.212333042166283,42.88834956317618,0.3053022027860013,0.4560581439781381,0.04402870144858172,0,0,0,16.71306288745744,2.4939187499193385
-0.13179447851011938,52.16361182119984,ROI_0247,75.60104702395256,2.2199887847472555,69.94868210884104,0.18193537928292697,0.6999857187520505,0.004137702108606961,0,0,0,10.562563311892042,2.3910141845343293
-2.6806738504220142,52.64586522026288,ROI_0248,76.68835715978203,2.5391588342153066,74.01990282660354,0.2826992330583871,0.549990157518305,0.008530150802258753,0,0.009761425963308772,0,12.947379758854801,2.1690531197887957
-2.0324914351091836,51.399037337706055,ROI_0249,76.97698870561467,2.3114560819046073,109.399868620266,0.4287886799881118,0.34836595504880713,0.012065724618941566,0,1.1965369903620875e-4,0,10.361652138789479,2.329856369382328
10.54692681563423,44.94176303402909,ROI_0251,51.36286978974545,15.171208041313164,23.72578318643016,0.18470671334447528,0.6108900305309922,0.12758944114002957,0,0.002863969183382803,0,8.827031647029207,3.9360231342673675
29.81813748750078,49.309064604367414,ROI_0252,66.84805326299669,10.189825576448564,234.11315609711647,0.07956199026559262,0.7426712109340322,0.012243275269124328,0,0.022958071027979667,0,31.692379364294762,3.140501491433077
18.676824590395505,52.40552230332484,ROI_0253,70.07622291268325,7.013499043977056,105.43828728623795,0.21143580579046709,0.6632558929446776,0.008607346737120823,0,0.0013702278438017454,0,21.502825678567017,2.7519889076213118
16.611327353770555,51.70327173937942,ROI_0254,69.78415864801485,7.542310180318587,102.18278146874775,0.15439186972414032,0.550102091623855,0.014018781770951942,0,7.488005681620806e-4,0,21.301891034610524,2.7608189982128954
-7.690413631144356,32.92420479502608,ROI_0256,33.177745664739895,13.834971098265898,411.91926336825696,0.04011486755107476,0.9518914933939578,0.006322347065203546,0,0,0,0.9655901278040312,5.4554667073233185
-9.580091994512205,15.970375953929873,ROI_0257,35.44246403541131,11.705514570269283,171.33096302295772,0.9984097637418413,9.263512183448419e-4,0,0,0,0,0,4.335099474238447
8.789063945954007,13.421741046144115,ROI_0258,36.86378808951829,15.086046276393988,411.5220540748387,0.57773051671099,0.4179465109367341,8.105573160517368e-5,0,0,0,0,4.510435058210441
33.96968850688239,14.103104010592384,ROI_0260,23.904823455233306,23.009184110971013,419.2085252560208,0.2439198551804262,0.6977894944052246,0.004245776417413859,0,0,0,0,5.081192312535309
38.967767517129715,9.769202016460445,ROI_0261,45.796522664663144,18.602875031304784,2475.973102545021,0.23492266897225192,0.7508076624684944,0.005233884383648357,0,2.817651622465561e-4,0,0,5.041312031401885
32.5635401428913,5.979838125135804,ROI_0262,57.297344194466,14.60525342642876,432.31443997621284,0.9995098058136258,0,0,0,0,0,0,3.983926607864814
25.400373006285438,11.490722324326173,ROI_0263,29.001404358353508,18.863800178412127,480.519751972224,0.9832677811186463,0.01666660233672095,0,0,0,0,0,5.2060905971211575
24.928389319457988,-32.725956441298806,ROI_0264,33.228048780487796,3.6068708301432784,688.0371562350456,0.9830014551433721,0.00213446759893624,0.002188504753339689,0,0.0015439186972414033,0,0.04943855835107338,6.480283511518574
28.378778164102535,-30.329337864436255,ROI_0265,41.71315635873838,15.749182848804583,1607.8707396585569,0.9149300797819987,0.04981067696975077,0.0012853123154534683,0,3.087837394482806e-5,0,0.09751126558577797,6.134877188315231
26.71878241990416,-26.82167221241316,ROI_0266,38.858337396958085,20.119006153488908,1352.954274746806,0.9045935441039675,0.03570311987370745,0.03133382996051428,0,0,0,0,6.352664416511633
19.42375793543074,-34.08457712739422,ROI_0267,41.62796405896912,6.513033466049717,325.23801056754166,0.4818029882546385,0.46694277079369,0.001374087640544849,0,0.002493428696044866,0,1.418760587856572,5.4721994579491655
45.79096916399751,-23.27727282546204,ROI_0268,37.43395746206237,16.634774764010036,765.5359902458541,0.9131854516541159,0.0847186787143789,3.859796743103508e-6,0,0,0,0,6.746763728843521
47.15333127235071,-17.30761129069465,ROI_0269,39.31946022727273,24.498414031620552,628.1954799883054,0.980388372748291,4.63175609172421e-5,0,0,0,0,0,6.15949489321049
76.50879415422683,17.025136674792417,ROI_0270,47.50090784728268,33.34633130207685,413.6478366103843,0.033171093210231546,0.9305583967948248,0.0065037575121294116,0,2.2000841435689997e-4,0,0,3.8139275753717254
76.42085071884033,23.73115533396447,ROI_0271,38.82563824720172,32.41784710645392,410.5349220184366,0.08805354310042034,0.8526985768929408,0.007051848649650109,0,0.0326770392271143,0,0,4.1654252661705735
74.70705090488542,29.499601511534756,ROI_0272,34.489958111626855,16.050513981659684,194.1768537760199,0.025304827447786598,0.9326349674426144,0.02274964200385208,0,0,0,0.12696335937151465,3.6292610588867875
83.5400226330644,26.435681575488132,ROI_0273,45.15695510583856,28.252989067224927,70.30625110374787,0.0481895623376473,0.885074551974093,0.0237647685472883,0,0.013794913559851938,0,0,3.0414298233174444
88.37399159137642,23.3285228323906,ROI_0274,49.44926453143535,30.518906287069985,8.439284522639781,0.04329148027064895,0.6888270463677383,0.007823807998270812,0,0.123019441796195,0,0,2.9654635286426725
96.3280857118426,33.1455809246398,ROI_0275,64.52269708188153,14.016414416376307,4704.203001019541,1,0,0,0,0,0,29.245381204776653,4.429989619613806
100.72274934551328,34.16917512454474,ROI_0276,69.7217157600516,12.988177811223393,4309.406951384483,0.9997182348377535,0,0,0,2.817651622465561e-4,0,32.445916595260925,4.3506691149344725
103.71089785004139,15.553869840335881,ROI_0277,67.99086254381572,20.731228092138203,127.2867216150328,0.029149185003917694,0.9460516209216423,0.011008140311331205,0,5.403715440344912e-4,0,0,3.8440723199692375
99.75592567044521,14.280805063514114,ROI_0278,61.94358385093168,23.42812298136646,18.658274739920913,0.09279337350095145,0.8035363457760314,0.04468872669165242,0,0.0015516382907276103,0,0,3.788826852790502
132.56095663100683,-18.497817980992153,ROI_0281,30.08735790901245,20.234275675009243,251.22154382767164,1,0,0,0,0,0,0,7.146808407563796
140.9765708972651,-26.976792276348178,ROI_0283,24.593884057971014,6.882643478260869,73.12277018081693,1,0,0,0,0,0,0,7.3251923950140645
147.9857523761113,-31.104806395454663,ROI_0284,36.64410264937367,6.384529431326902,172.07987488586255,0.7103222544300817,0.19259613788737884,1.929898371551754e-5,0,3.435219101362122e-4,0,0.0026170156810030065,6.735998799574718
144.73621380099718,-34.45466353414112,ROI_0285,39.880594038172845,8.318680034312672,89.17690316566951,0.6458713684137394,0.34278854875502257,2.779053655034526e-4,0,0,0,0.05679228151808909,6.4975161482978425
140.55234754172676,-36.837640090566325,ROI_0286,54.194746538982,12.807685021338605,40.4663096248871,0.9323339032966524,0.06143638475997854,8.452954867396682e-4,0,0.003936992677965578,0,2.1651231696334574,4.87097495633739
129.04538137546817,-31.16288676481156,ROI_0287,39.69529883138563,6.565944351697273,137.2157703524113,1,0,0,0,0,0,0.06361741730273315,6.109297604428629
117.53169607804234,-32.4319038256156,ROI_0288,41.54650016431154,14.405748712892976,272.5700847723304,0.16082229109815077,0.8169337002713437,6.021282919241472e-4,0,6.484458528413894e-4,0,0.20804662379762606,6.359121057304776
169.77934529571155,-45.4471077532716,ROI_0289,62.34914061071493,4.328469555677454,736.1454062237232,0.9973251608570293,8.645944704551859e-4,7.719593486207016e-5,0,0,0,18.637149141941034,4.301453166915209
171.52946154152156,-43.55517320042104,ROI_0290,64.26629811320754,5.7140518867924515,728.289290034391,0.34794909700055193,0.015180580590626097,7.873985355931157e-4,0,0,0,34.49217925255416,3.6438306156971825
174.15525454269473,-35.99315664280688,ROI_0291,72.78945211252764,4.4632947002423355,56.0808422718624,0.659172227990474,7.835387388500122e-4,1.0421451206379472e-4,0,0,0,9.335799828442523,3.243026524999992
